PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
15,Susquehanna University,K,MOR,1,,,,4.0,8.0,-27.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Bingaman,41.0,32.0,Fair Catch,,,,,,,,,,,,,,11:41,1601,0,3,-3,3,3,3,,,,,,,
16,Susquehanna University,D,SUSQ,1,,2.0,1.0,0.0,10.0,32.0,Take A Shot,Run,Rush,17.0,No Huddle-Shotgun,left,,,,,,,,,Isaiah Johnson,Jeremiah Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:44,1544,3,0,-3,3,3,3,,,,,,,
17,Susquehanna University,D,SUSQ,1,,2.0,2.0,1.0,10.0,49.0,Go Zone,Pass,Interception,0.0,,,,,,Interception,,,Chad Newhard,,,,,,,,,Chad Newhard,53,47.0,,,,,,,,,,,,,,,,,True,True,True,True,,,10:44,1544,3,0,-3,3,3,3,,,,,,,15.0
18,Susquehanna University,D,SUSQ,1,,2.0,3.0,1.0,10.0,36.0,Go Zone,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Drew Bailey,Isaiah Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00,1500,3,0,-3,3,3,3,UNR: Unnecessary Roughness,SUSQ,,,,,15.0
19,Susquehanna University,D,SUSQ,1,,2.0,4.0,2.0,22.0,48.0,Go Zone,Pass,Complete,7.0,,,,short,right,Complete,Jacob for Erb,,,,Nick Levinski,Drew Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00,1500,3,0,-3,3,3,3,,,,,,,
20,Susquehanna University,D,SUSQ,1,,2.0,5.0,3.0,15.0,41.0,Go Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Jacob broken Erb,Jeremiah Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:00,1500,3,0,-3,3,3,3,,,,,,,
21,Susquehanna University,,SUSQ,1,,,,4.0,15.0,41.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:00,1500,3,0,-3,3,3,3,False Start,SUSQ,,,,,5.0
22,Susquehanna University,K,SUSQ,1,,,,4.0,20.0,46.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron punt Kahn,32.0,14.0,Fair Catch,,,,,,,,,,,,,,10:00,1500,3,0,-3,3,3,3,,,,,,,
23,Susquehanna University,,MOR,1,,,,2.0,10.0,-14.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moravian,,,,,,,08:42,1422,0,3,-3,3,3,3,,,,,,,
24,Susquehanna University,O,MOR,1,,2.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,0.0,Angelo Macera,right,,,,,,,,,Salvatore Gurnari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,1422,0,3,-3,2,2,3,,,,,,,
25,Susquehanna University,O,MOR,1,,2.0,2.0,2.0,10.0,-14.0,Coming Out,Pass,Complete,6.0,,,Jared Jenkins,short,left,Complete,Nate Boyle,,,,Drew Robinson,Edwin Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,1422,0,3,-3,2,2,3,,,,,,,
26,Susquehanna University,O,MOR,1,,2.0,3.0,3.0,4.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Jared Jenkins,short,right,Incomplete,Chris Carpini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,1422,0,3,-3,2,2,3,,,,,,,
27,Susquehanna University,O,MOR,1,,2.0,4.0,4.0,4.0,-20.0,Coming Out,Run,Rush,-14.0,Sam Bingaman,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:42,1422,0,3,-3,2,2,3,,,,,,,
28,Susquehanna University,D,SUSQ,1,,3.0,1.0,0.0,6.0,6.0,Red Zone,Run,Rush,1.0,No Huddle-Shotgun,left,,,,,,,,,Jeremy McGuigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,1385,3,0,-3,2,3,2,,,,,,,
29,Susquehanna University,D,SUSQ,1,,3.0,2.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,5.0,No Huddle-Shotgun,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:05,1385,3,0,-3,2,3,2,,,,,,,
30,Susquehanna University,K,SUSQ,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Eddie H: Nugent,,,,,,,,,,,,,,,,,,,,Elijah kick Hoffman,,,Good,,,,,,,,,07:25,1345,9,0,-9,2,3,2,,,,,,,
31,Susquehanna University,K,SUSQ,1,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Elijah kickoff Hoffman,57.0,8.0,Fair Catch,,,,,,,,,,,,,,,,,,,07:25,1345,10,0,-10,2,3,2,,,,,,,
32,Susquehanna University,O,MOR,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,6.0,,,Jared Jenkins,short,right,Complete,Brandon Grace,,,,John Nicosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,
33,Susquehanna University,O,MOR,1,,3.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,19.0,Nate Boyle,right,,,,,,,,,Edwin Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:25,1345,0,10,-10,2,2,3,UNR: Unnecessary Roughness,SUSQ,,,,,15.0
34,Susquehanna University,,MOR,1,,,,1.0,10.0,35.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,5.0
35,Susquehanna University,O,MOR,1,,3.0,3.0,1.0,15.0,40.0,Go Zone,Run,Rush,6.0,Nate Boyle,middle,,,,,,,,,Garrett Carter,Salvatore Gurnari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,
36,Susquehanna University,O,MOR,1,,3.0,4.0,2.0,9.0,34.0,Take A Shot,Run,Rush,3.0,Jared Jenkins,middle,,,,,,,,,Garrett Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,
37,Susquehanna University,O,MOR,1,,3.0,5.0,3.0,6.0,31.0,Take A Shot,Run,Rush,5.0,Nate Boyle,middle,,,,,,,,,John Nicosia,Garrett Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,
38,Susquehanna University,O,MOR,1,,3.0,6.0,4.0,1.0,26.0,Take A Shot,Run,Rush,2.0,Nate Boyle,middle,,,,,,,,,Edwin Maxwell,Salvatore Gurnari,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,
39,Susquehanna University,,MOR,1,,,,1.0,10.0,24.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,1345,0,10,-10,2,2,3,,,,,,,5.0
40,Susquehanna University,O,MOR,1,,3.0,7.0,1.0,15.0,29.0,Take A Shot,Pass,Interception,0.0,,,Jared Jenkins,,,Interception,,,Andrew at Wells,,,,,,,,,,15,17.0,,,,,,,,,,,,,,,,,,,,,,Interception,07:25,1345,0,10,-10,2,2,3,,,,,,,
41,Susquehanna University,D,SUSQ,1,,4.0,1.0,0.0,10.0,32.0,Take A Shot,Run,Rush,6.0,No Huddle-Shotgun,right,,,,,,,,,Javi Espinal-Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,1141,10,0,-10,2,3,2,,,,,,,
42,Susquehanna University,D,SUSQ,1,,4.0,2.0,2.0,4.0,38.0,Go Zone,Pass,Complete,10.0,,,,short,middle,Complete,Jacob for Erb,,,,Jack Gawlik,Javi Espinal-Katz,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:01,1141,10,0,-10,2,3,2,,,,,,,
43,Susquehanna University,D,SUSQ,1,,4.0,3.0,1.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,1141,10,0,-10,2,3,2,,,,,,,
44,Susquehanna University,,SUSQ,1,,,,2.0,10.0,48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Susquehanna,,,,,,,04:01,1141,10,0,-10,2,3,2,,,,,,,
45,Susquehanna University,D,SUSQ,1,,4.0,4.0,2.0,10.0,48.0,Go Zone,Run,Rush,6.0,No Huddle-Shotgun,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:58,1078,10,0,-10,2,2,2,,,,,,,
46,Susquehanna University,,SUSQ,1,,,,3.0,4.0,46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moravian,,,,,,,02:58,1078,10,0,-10,2,2,2,,,,,,,
47,Susquehanna University,D,SUSQ,1,,4.0,5.0,3.0,4.0,46.0,Go Zone,Pass,Complete,5.0,,,,short,right,Complete,Kyle for Howes,,,,Nick Levinski,Colin Conway,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:30,1050,10,0,-10,1,2,1,,,,,,,
48,Susquehanna University,D,SUSQ,1,,4.0,6.0,1.0,10.0,41.0,Go Zone,Run,Rush,5.0,No Huddle-Shotgun,right,,,,,,,,,Jalen Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,10,0,-10,1,2,1,,,,,,,
49,Susquehanna University,D,SUSQ,1,,4.0,7.0,2.0,5.0,36.0,Go Zone,Run,Rush,4.0,No Huddle-Shotgun,middle,,,,,,,,,Romello Walters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,10,0,-10,1,2,1,,,,,,,
50,Susquehanna University,D,SUSQ,1,,4.0,8.0,3.0,1.0,32.0,Take A Shot,Run,Rush,6.0,No Huddle-Shotgun,middle,,,,,,,,,Clay Basile,Romello Walters,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:30,1050,10,0,-10,1,2,1,,,,,,,
51,Susquehanna University,D,SUSQ,1,,4.0,9.0,1.0,10.0,26.0,Take A Shot,Run,Rush,5.0,No Huddle-Shotgun,left,,,,,,,,,Romello Walters,Jack Gawlik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,10,0,-10,1,2,1,,,,,,,
52,Susquehanna University,D,SUSQ,2,,4.0,10.0,2.0,5.0,21.0,Take A Shot,Pass,Complete,21.0,,,,deep,middle,Complete,Rowen for Hershey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,10,0,-10,1,2,1,,,,,,,
53,Susquehanna University,K,SUSQ,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Eddie H: Nugent,,,,,,,,,,,,,,,,,,,,Elijah kick Hoffman,,,Good,,,,,,,,,14:49,889,16,0,-16,1,2,1,,,,,,,
54,Susquehanna University,K,SUSQ,2,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Elijah kickoff Hoffman,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,14:49,889,17,0,-17,1,2,1,,,,,,,
55,Susquehanna University,O,MOR,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,4.0,,,Jared Jenkins,short,left,Complete,Tim Garlick,,,,Drew Robinson,Salvatore Gurnari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
56,Susquehanna University,O,MOR,2,,4.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,7.0,Jared Jenkins,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
57,Susquehanna University,O,MOR,2,,4.0,3.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,2.0,Angelo Macera,middle,,,,,,,,,Salvatore Gurnari,Jake Schultes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
58,Susquehanna University,O,MOR,2,,4.0,4.0,2.0,8.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Jared Jenkins,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:49,889,0,17,-17,1,1,2,Roughing The Passer,SUSQ,,,,,15.0
59,Susquehanna University,O,MOR,2,,4.0,5.0,1.0,10.0,47.0,Go Zone,Run,Rush,2.0,Angelo Macera,middle,,,,,,,,,John Nicosia,Brian Layton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
60,Susquehanna University,O,MOR,2,,4.0,6.0,2.0,8.0,45.0,Go Zone,Pass,Complete,28.0,,,Jared Jenkins,deep,right,Complete,Brad Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
61,Susquehanna University,O,MOR,2,,4.0,7.0,1.0,10.0,17.0,Red Zone High,Run,Rush,5.0,Nate Boyle,middle,,,,,,,,,John Nicosia,Edwin Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
62,Susquehanna University,O,MOR,2,,4.0,8.0,2.0,5.0,12.0,Red Zone,Run,Rush,-3.0,Nate Boyle,left,,,,,,,,,John Nicosia,Brian Layton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
63,Susquehanna University,O,MOR,2,,4.0,9.0,3.0,8.0,15.0,Red Zone High,Pass,Incomplete,0.0,,,Jared Jenkins,short,right,Incomplete,Jordan Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:49,889,0,17,-17,1,1,2,,,,,,,
64,Susquehanna University,K,MOR,2,,,,4.0,8.0,15.0,Red Zone High,FG,Good,,,,,,,,,,,,Tim H: Garlick,,,,,,,,,,,,,,,,,,,,Sam Bingaman,32.0,Good,,,,,,,,,,14:49,889,0,17,-17,1,1,2,,,,,,,
65,Susquehanna University,K,MOR,2,,,,,,,,KO,Return,,,,,,,,,,,,Chad Newhard,,,,,,,,21,46.0,Trevor Yacuboski,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,10:50,650,3,17,-14,1,1,2,,,,,,,
66,Susquehanna University,D,SUSQ,2,,5.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,644,17,3,-14,1,2,1,,,,,,,
67,Susquehanna University,D,SUSQ,2,,5.0,2.0,2.0,10.0,46.0,Go Zone,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,644,17,3,-14,1,2,1,,,,,,,
68,Susquehanna University,D,SUSQ,2,,5.0,3.0,3.0,8.0,48.0,Go Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,Bryce broken Ellinger,Romello Walters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:44,644,17,3,-14,1,2,1,,,,,,,
69,Susquehanna University,K,SUSQ,2,,,,4.0,8.0,48.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,Keith Green,,,,,,,Will Castel,6,20.0,,,,,,Aaron punt Kahn,38.0,14.0,Return,,,,,,,,,,,,,,10:44,644,17,3,-14,1,2,1,,,,,,,
70,Susquehanna University,O,MOR,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Sack,-2.0,,,Jared Jenkins,,,Sack,,,,,John Nicosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:36,576,3,17,-14,1,1,2,,,,,,,
71,Susquehanna University,O,MOR,2,,5.0,2.0,2.0,12.0,-18.0,Coming Out,Pass,Interception,0.0,,,Jared Jenkins,,,Interception,,Edwin Robinson Maxwell,Drew at Robinson,,Jared Jenkins,,,,,,,,17,20.0,,,,,,,,,,,,,,,,,,,,,,Interception,09:36,576,3,17,-14,1,1,2,,,,,,,
72,Susquehanna University,D,SUSQ,2,,6.0,1.0,0.0,3.0,3.0,Red Zone Low,Pass,Complete,0.0,,,,short,middle,Complete,Kyle for Howes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:46,526,17,3,-14,1,2,1,Holding,SUSQ,,,,,10.0
73,Susquehanna University,D,SUSQ,2,,6.0,2.0,1.0,13.0,13.0,Red Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,Eddie QB Nugent,,,Nick Levinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,17,3,-14,1,2,1,,,,,,,
74,Susquehanna University,D,SUSQ,2,,6.0,3.0,2.0,13.0,13.0,Red Zone,Pass,Complete,12.0,,,,deep,middle,Complete,Michael for Lefever,,,,Clay Basile,Jack Gawlik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,17,3,-14,1,2,1,,,,,,,
75,Susquehanna University,D,SUSQ,2,,6.0,4.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,No Huddle-Shotgun,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:46,526,17,3,-14,1,2,1,,,,,,,
76,Susquehanna University,K,SUSQ,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Eddie H: Nugent,,,,,,,,,,,,,,,,,,,,Elijah kick Hoffman,,,Good,,,,,,,,,08:05,485,23,3,-20,1,2,1,,,,,,,
77,Susquehanna University,K,SUSQ,2,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Elijah kickoff Hoffman,60.0,5.0,Fair Catch,,,,,,,,,,,,,,,,,,,08:05,485,24,3,-21,1,2,1,,,,,,,
78,Susquehanna University,,MOR,2,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,5.0
79,Susquehanna University,O,MOR,2,,6.0,1.0,0.0,15.0,-20.0,Coming Out,Run,Rush,1.0,Nate Boyle,left,,,,,,,,,Garrett Carter,Josh Parson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
80,Susquehanna University,O,MOR,2,,6.0,2.0,2.0,14.0,-21.0,Coming Out,Pass,Complete,12.0,,,Jared Jenkins,deep,right,Complete,Tim Garlick,,,,David Gilchrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
81,Susquehanna University,O,MOR,2,,6.0,3.0,3.0,2.0,-33.0,Gold Zone,Pass,Complete,2.0,,,Jared Jenkins,short,left,Complete,Tim Garlick,,,,Josh Parson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
82,Susquehanna University,O,MOR,2,,6.0,4.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,7.0,Nate Boyle,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
83,Susquehanna University,O,MOR,2,,6.0,5.0,2.0,3.0,-42.0,Gold Zone,Run,Rush,4.0,Nate Boyle,middle,,,,,,,,,Cameron Noble,Nick Silenok,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
84,Susquehanna University,O,MOR,2,,6.0,6.0,1.0,10.0,-46.0,Go Zone,Run,Rush,2.0,Angelo Macera,middle,,,,,,,,,Cameron Noble,Drew Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
85,Susquehanna University,O,MOR,2,,6.0,7.0,2.0,8.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Jared Jenkins,short,right,Incomplete,Brad Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
86,Susquehanna University,O,MOR,2,,6.0,8.0,3.0,8.0,-48.0,Go Zone,Pass,Complete,2.0,,,Jared Jenkins,short,left,Complete,Angelo Macera,,,,Keith Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:05,485,3,24,-21,1,1,2,,,,,,,
87,Susquehanna University,,MOR,2,,,,4.0,10.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Susquehanna,,,,,,,08:05,485,3,24,-21,1,1,2,,,,,,,
88,Susquehanna University,K,MOR,2,,,,4.0,10.0,-46.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam Bingaman,38.0,16.0,Out of bounds,,,,,,,,,,,,,,04:27,267,3,24,-21,1,1,1,,,,,,,
