PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
36,Albright,D,ALB,1,,2.0,4.0,1.0,10.0,-46.0,Go Zone,Run,Rush,4.0,Isaiah Shockley,,,,,,,,,,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,7,7,3,2,3,,,,,,,
37,Albright,D,ALB,1,,2.0,5.0,2.0,6.0,-50.0,Go Zone,Run,Rush,3.0,Isaiah Shockley,,,,,,,,,,Ben Spiess,Caleb Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,1041,0,7,7,3,2,3,,,,,,,
38,Albright,D,ALB,2,,2.0,6.0,3.0,3.0,47.0,Go Zone,Run,Rush,-6.0,Quincy Clark,,,,,,,,,,,,True,Quincy Clark,A.J. Butler,ALB,Jarren Rutter,,,-44.0,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,7,7,3,2,3,,,,,,,
39,Albright,K,ALB,2,,,,4.0,12.0,-44.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Luke Williams,,,,,,,A.J. Butler,4,29.0,,,,,,Keil Heineman,31.0,25.0,Return,,,,,,,,,,,,,,15:00,900,0,7,7,3,2,3,,,,,,,
40,Albright,O,SAL,2,,3.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,4.0,Andre Matthews,,,,,,,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
41,Albright,O,SAL,2,,3.0,2.0,2.0,6.0,-33.0,Gold Zone,Run,Rush,14.0,Andre Matthews,,,,,,,,,,Omar Sesay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
42,Albright,O,SAL,2,,3.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,5.0,Hunter Hruz,,,,,,,,,,Sam Viera,Jihad turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
43,Albright,O,SAL,2,,3.0,4.0,2.0,5.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Andre Matthews,,,Incomplete,Jaden Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
44,Albright,O,SAL,2,,3.0,5.0,3.0,5.0,48.0,Go Zone,Run,Rush,3.0,Hunter Hruz,,,,,,,,,,Josh Scurry,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
45,Albright,O,SAL,2,,3.0,6.0,4.0,2.0,45.0,Go Zone,Run,Rush,2.0,Hunter Hruz,,,,,,,,,,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
46,Albright,O,SAL,2,,3.0,7.0,1.0,10.0,43.0,Go Zone,Pass,Complete,30.0,,,Andre Matthews,,,Complete,David Fletcher,,,,Daniel Vital,CJ Partridge,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:24,864,7,0,7,3,3,2,,,,,,,
47,Albright,O,SAL,2,,3.0,8.0,1.0,10.0,13.0,Red Zone,Run,Rush,13.0,Andre Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:24,864,7,0,7,3,3,2,,,,,,,
48,Albright,K,SAL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kollin Samaha,,,Good,,,,,,,,,11:02,662,13,0,13,3,3,2,,,,,,,
49,Albright,K,SAL,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,,,,Kollin Samaha,65.0,0.0,,,,,,,,,,,,,,,,,,,,11:02,662,14,0,14,3,3,2,,,,,,,
50,Albright,D,ALB,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Isaiah Shockley,,,,,,,,,,Kevin Linden,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:02,662,0,14,14,3,2,3,,,,,,,
51,Albright,D,ALB,2,,3.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,1.0,Isaiah Shockley,,,,,,,,,,Kevin Linden,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:02,662,0,14,14,3,2,3,holding,ALB,,,,,10.0
52,Albright,D,ALB,2,,3.0,3.0,2.0,18.0,-17.0,Coming Out,Run,Rush,1.0,Isaiah Shockley,,,,,,,,,,Brock Keeler,Casey Counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:02,662,0,14,14,3,2,3,,,,,,,
53,Albright,,ALB,2,,,,3.0,17.0,-18.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Albright,,,,,,,11:02,662,0,14,14,3,2,3,,,,,,,
54,Albright,D,ALB,2,,3.0,4.0,3.0,17.0,-18.0,Coming Out,Run,Rush,-4.0,Jarren Rutter,,,,,,,,,,Ryan Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:09,549,0,14,14,3,1,3,,,,,,,
55,Albright,K,ALB,2,,,,4.0,21.0,-14.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Antwan Rogers,,,,,,,Alex Richards,0,39.0,,,,,,Keil Heineman,47.0,39.0,Return,,,,,,,,,,,,,,09:09,549,0,14,14,3,1,3,,,,,,,
56,Albright,,SAL,2,,,,1.0,10.0,-39.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:17,497,14,0,14,3,3,1,illegal formation,ALB,,,,,
57,Albright,O,SAL,2,,4.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,32.0,David Fletcher,,,,,,,,,,Javontae Wayman,Omar Sesay,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:17,497,14,0,14,3,3,1,,,,,,,
58,Albright,O,SAL,2,,4.0,2.0,1.0,10.0,29.0,Take A Shot,Run,Rush,4.0,Andre Matthews,,,,,,,,,,Javontae Wayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:17,497,14,0,14,3,3,1,holding,SAL,,,,,10.0
59,Albright,O,SAL,2,,4.0,3.0,1.0,20.0,39.0,Go Zone,Run,Rush,6.0,Jaden Davis,,,,,,,,,,Jayshawn Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:17,497,14,0,14,3,3,1,,,,,,,
60,Albright,O,SAL,2,,4.0,4.0,2.0,14.0,33.0,Take A Shot,Run,Rush,9.0,Joey Bildstein,,,,,,,,,,Daniel Vital,Steven Olexy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:17,497,14,0,14,3,3,1,,,,,,,
61,Albright,O,SAL,2,,4.0,5.0,3.0,5.0,24.0,Take A Shot,Run,Rush,3.0,Joey Bildstein,,,,,,,,,,Jesse Modican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:17,497,14,0,14,3,3,1,,,,,,,
62,Albright,O,SAL,2,,4.0,6.0,4.0,2.0,21.0,Take A Shot,Run,Rush,0.0,David Fletcher,,,,,,,,,,Omar Sesay,Taylor Heflin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:17,497,14,0,14,3,3,1,,,,,,,
63,Albright,D,ALB,2,,4.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,5.0,,,Jarren Rutter,,,Complete,Antwan Rogers,,,,Ben Spiess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,0,14,14,3,1,3,,,,,,,
64,Albright,D,ALB,2,,4.0,2.0,2.0,5.0,-26.0,Gold Zone,Run,Rush,0.0,Isaiah Shockley,,,,,,,,,,Ben Spiess,J. Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,0,14,14,3,1,3,,,,,,,
65,Albright,,ALB,2,,,,3.0,5.0,-26.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,0,14,14,3,1,3,false start,ALB,Tiewan Thornton,,,,5.0
66,Albright,,ALB,2,,,,3.0,10.0,-21.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Albright,,,,,,,05:21,321,0,14,14,3,1,3,,,,,,,
67,Albright,D,ALB,2,,4.0,3.0,3.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Jarren Rutter,,,Incomplete,Isaiah Shockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:28,208,0,14,14,3,0,3,pass interference,SAL,Aaron Jahnke,,,,15.0
68,Albright,D,ALB,2,,4.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,4.0,Isaiah Shockley,,,,,,,,,,Abdul Ouattara,Aaron Jahnke,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:28,208,0,14,14,3,0,3,holding,ALB,Joshua Alexande,,,,10.0
69,Albright,D,ALB,2,,4.0,5.0,1.0,20.0,-26.0,Gold Zone,Run,Rush,2.0,Jarren Rutter,,,,,,,,,,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,0,14,14,3,0,3,,,,,,,
70,Albright,,ALB,2,,,,2.0,18.0,-28.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,0,14,14,3,0,3,false start,ALB,Jeff Joseph,,,,5.0
71,Albright,D,ALB,2,,4.0,6.0,2.0,23.0,-23.0,Coming Out,Run,Rush,6.0,Quincy Clark,,,,,,,,,,Chris Kallighan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,208,0,14,14,3,0,3,,,,,,,
72,Albright,,ALB,2,,,,3.0,17.0,-29.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salisbury,,,,,,,03:28,208,0,14,14,3,0,3,,,,,,,
73,Albright,D,ALB,2,,4.0,7.0,3.0,17.0,-29.0,Gold Zone,Run,Rush,-8.0,Quincy Clark,,,,,,,,,,Casey Counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:55,115,0,14,14,2,0,2,,,,,,,
74,Albright,,ALB,2,,,,4.0,25.0,-21.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salisbury,,,,,,,01:55,115,0,14,14,2,0,2,,,,,,,
75,Albright,K,ALB,2,,,,4.0,25.0,-21.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Keil Heineman,34.0,45.0,Fair Catch,,,,,,,,,,,,,,01:49,109,0,14,14,1,0,1,,,,,,,
76,Albright,O,SAL,2,,5.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Micah Brubaker,,,Incomplete,David Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,102,14,0,14,1,1,0,,,,,,,
77,Albright,O,SAL,2,,5.0,2.0,2.0,10.0,-45.0,Go Zone,Run,Rush,4.0,Micah Brubaker,,,,,,,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,102,14,0,14,1,1,0,,,,,,,
78,Albright,O,SAL,2,,5.0,3.0,3.0,6.0,-49.0,Go Zone,Run,Rush,10.0,David Fletcher,,,,,,,,,,Taylor Heflin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:42,102,14,0,14,1,1,0,,,,,,,
79,Albright,O,SAL,2,,5.0,4.0,1.0,10.0,41.0,Go Zone,Pass,Complete,34.0,,,Micah Brubaker,,,Complete,Jaden Davis,,,,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:42,102,14,0,14,1,1,0,,,,,,,
80,Albright,O,SAL,2,,5.0,5.0,1.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,,Micah Brubaker,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,102,14,0,14,1,1,0,,,,,,,
81,Albright,O,SAL,2,,5.0,6.0,2.0,7.0,7.0,Red Zone,Pass,Complete,7.0,,,Micah Brubaker,,,Complete,David Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:42,102,14,0,14,1,1,0,,,,,,,
82,Albright,K,SAL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kollin Samaha,,,Good,,,,,,,,,00:23,23,20,0,20,1,1,0,,,,,,,
83,Albright,K,SAL,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Nero Schrader,Sollenberger,,,,,,Quincy Clark,10,17.0,Kollin Samaha,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,00:23,23,21,0,21,1,1,0,,,,,,,
84,Albright,D,ALB,2,,5.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,2.0,Isaiah Shockley,,,,,,,,,,Casey Counts,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:17,17,0,21,21,1,0,1,,,,,,,
85,Albright,K,SAL,3,,,,,,,,KO,Return,,,,,,,,,,,,Sollenberger,Charles Barley,,,,,,Isaiah Shockley,20,20.0,Kollin Samaha,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,0,21,3,3,3,,,,,,,
86,Albright,D,ALB,3,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,0.0,Quincy Clark,,,,,,,,,,J. Celentano,Chris Kallighan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,21,21,3,3,3,,,,,,,
87,Albright,D,ALB,3,,6.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Interception,0.0,,,Jarren Rutter,,,Interception,,,Brock Keeler,,Joshua Alexande,,,,,,,Brock Keeler,,-27.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:53,1793,0,21,21,3,3,3,,,,,,,
88,Albright,O,SAL,3,,6.0,1.0,0.0,10.0,30.0,Take A Shot,Run,Rush,25.0,Micah Brubaker,,,,,,,,,,Jayshawn Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:01,1741,21,0,21,3,3,3,holding,SAL,Will Perkins,,,,10.0
89,Albright,O,SAL,3,,6.0,2.0,1.0,20.0,40.0,Go Zone,Run,Rush,2.0,David Fletcher,,,,,,,,,,CJ Partridge,Taylor Heflin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,21,0,21,3,3,3,,,,,,,
90,Albright,O,SAL,3,,6.0,3.0,2.0,18.0,38.0,Go Zone,Run,Rush,28.0,Dario Belizaire,,,,,,,,,,Omar Sesay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:01,1741,21,0,21,3,3,3,,,,,,,
91,Albright,O,SAL,3,,6.0,4.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,,Micah Brubaker,,,Incomplete,Hunter Cleaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,21,0,21,3,3,3,,,,,,,
